car_id,latitude,longitude
2848,40.57332603757467,-74.09975311055204
2849,40.81564270016541,-73.95726377692246
2850,40.58211223953441,-74.09001887524452
2851,40.83896313599897,-73.90238607575617
2852,40.7610335678017,-73.7822937016484
2853,40.75358764458142,-73.98584934723063
2854,40.67953122557475,-73.9890166560782
2855,40.67376944697593,-73.993742376599
2856,40.75673577602824,-73.79277898602471
2857,40.60622625541358,-73.77532951316029
2858,40.646570637827686,-73.74569771550934
2859,40.86490174087218,-73.90902540678616
2860,40.753821279347015,-73.98311146989208
2861,40.85890245104777,-73.91967025812902
2862,40.88520120356432,-73.87620364300452
2863,40.75487320489018,-73.9764589963165
2864,40.72542062805095,-74.00082495417084
2865,40.75943168962066,-73.71495868699887
2866,40.76254938893211,-73.96405827587704
2867,40.813711074047696,-73.95761517748991
2868,40.53466879995971,-74.1977983543019
2869,40.74408380079669,-73.99534483250505
2870,40.62341168136933,-73.9989535220674
2871,40.70595689780991,-74.01814026892568
2872,40.7634413990516,-73.89660086900386
2873,40.82023383454172,-73.94249827221942
2874,40.718045916581566,-73.99046047339516
2875,40.84946928746562,-73.87802683647845
2876,40.58304248446175,-74.07376831022995
2877,40.70110987992576,-74.01331226943334
2878,40.75364059296134,-73.85578711641352
2879,40.69117790746535,-74.00150370284351
2880,40.72539584815999,-73.98470835013414
2881,40.64611006188379,-74.09254058541775
2882,40.600342029015344,-73.89347792105848
2883,40.889357616381,-73.90152913635266
2884,40.61007648707663,-73.96478743390728
2885,40.71575404189288,-73.9397660054967
2886,40.83601238751139,-73.87728341039288
2887,40.90005446326607,-73.85356912743602
2888,40.75384595002888,-73.99357638467148
2889,40.75186742074845,-73.71592911266588
2890,40.701664213522186,-73.83671282840291
2891,40.60705672030221,-73.98110369126447
2892,40.65941753408482,-73.84475798813384
2893,40.84877643126032,-73.86797543700213
2894,40.74111541220262,-73.86996772967622
2895,40.62935161780069,-74.1929812288006
2896,40.71339100123309,-73.93415634540153
2897,40.868697543311214,-73.91466144680093
2898,40.73043775554925,-74.0101460729391
2899,40.76115763621455,-73.72656671898974
2900,40.68500494116573,-73.78855717772399
2901,40.59598815602642,-73.97423090138095
2902,40.74353676681845,-73.8643921214382
2903,40.80378095845884,-73.97249868913974
2904,40.75699920761454,-73.94024892590527
2905,40.63667776019666,-74.07640137851043
2906,40.69101312460938,-74.01788167674478
2907,40.70156966288132,-73.97710146032912
2908,40.86376459246643,-73.93156899470918
2909,40.88587756280572,-73.84741995479457
2910,40.74447124870408,-73.97702683600026
2911,40.5393582461382,-74.23600927592653
2912,40.76251866130016,-73.78669016547504
2913,40.78954207757495,-73.92374857269051
2914,40.665112433480765,-73.97081034946936
2915,40.81548419933585,-73.89519847198774
2916,40.71401159977646,-73.880714373251
2917,40.74005870621773,-73.98091158058749
2918,40.6297599125792,-74.16645907740137
2919,40.61537629910224,-73.91225142087127
2920,40.73953423281281,-73.79509674477549
2921,40.65863062309468,-73.93409436384665
2922,40.84585010742748,-73.90535288341148
2923,40.87768967134909,-73.84824165164034
2924,40.860237635067634,-73.90851587542362
2925,40.75413307488742,-73.89898881207692
2926,40.81826336570333,-73.85716462501738
2927,40.70729742342424,-74.01327092324689
2928,40.61279154120881,-73.8401418748666
2929,40.655685954496114,-73.98272645206981
2930,40.85606603809793,-73.86509248300739
2931,40.70900192132804,-73.80655444127729
2932,40.69191328555601,-73.94720110199846
2933,40.5540592795692,-74.13396420110087
2934,40.76882131166098,-73.95271737271317
2935,40.55781514531082,-73.9118305210125
2936,40.77204445579297,-73.9548098122603
2937,40.73023258817216,-73.97288144326161
2938,40.6248616625673,-73.91379141074138
2939,40.60709533350055,-74.00818696697503
2940,40.72460773779673,-73.95974177613726
2941,40.82832509817308,-73.89202790310934
2942,40.83715454744152,-73.89336811500081
2943,40.86504331788799,-73.84196725821444
2944,40.78509161346168,-73.95210806600569
2945,40.82916496154452,-73.94532794271734
2946,40.853140005217625,-73.88238971034966
2947,40.68969709580367,-74.04503015939522
2948,40.770527777643935,-73.75391562367908
2949,40.71501586619759,-73.86066959637922
2950,40.73548060866567,-73.91830416700296
2951,40.72812943111819,-73.78785723678071
2952,40.80500663675367,-73.94531095769032
2953,40.89167412256867,-73.83657826825964
2954,40.624227179871056,-73.95309509933855
2955,40.78071917445025,-73.95603939600736
2956,40.610573786263686,-73.92857293862231
2957,40.625556414896295,-74.01375239862402
2958,40.72679420375136,-73.86317450544664
2959,40.75021828142828,-73.7813075842497
2960,40.62470818070047,-73.93142549856196
2961,40.76125818701774,-73.85759986352366
2962,40.72428546813916,-73.86543688040501
2963,40.677853147340656,-73.91281539501524
2964,40.51576661151232,-74.20233542231425
2965,40.72353030203178,-73.98137936946418
2966,40.76250201060302,-73.97094464187836
2967,40.57505740541557,-74.18915490840405
2968,40.85692352462567,-73.90097946369579
2969,40.73712750171445,-73.97673927027691
2970,40.70270592099936,-74.17723346617575
2971,40.70572370670733,-74.00258945389318
2972,40.67401875364765,-73.83759722681273
2973,40.66258121914101,-73.98647632693167
2974,40.71336734298939,-73.9009812984174
2975,40.63622916262229,-74.07507093820496
2976,40.6867019789948,-73.78022580184874
2977,40.71404329016377,-73.95151298146908
2978,40.747070456832766,-73.99534313648095
2979,40.7288494428892,-73.7352531639316
2980,40.69246738245763,-74.17711859211974
2981,40.81206134149693,-73.9344398482912
2982,40.86617682566205,-73.90153168799444
2983,40.57704329751091,-73.85393972107094
2984,40.62376551704359,-74.01178514250887
2985,40.784299747922034,-73.9790969234464
2986,40.7317005701396,-73.98045966118057
2987,40.77098638597459,-73.99101778189498
2988,40.68654797971307,-73.95086735110254
2989,40.616864414994346,-74.0737520666104
2990,40.83208623464572,-73.90403642711739
2991,40.85907898050591,-73.89866380763131
2992,40.712092921967376,-73.99773004240474
2993,40.679770165933306,-73.89528122263452
2994,40.74944599041622,-74.00310600390445
2995,40.70331444202916,-74.01332259027768
2996,40.68014749715466,-73.99973606049353
2997,40.86483593519258,-73.90561223370936
2998,40.75771175931095,-73.94088821933163
2999,40.82956922632216,-73.87187394599113
3000,40.6886517774091,-73.9353649020449
